month,duration,previous,poutcome,emp.var.rate,euribor3m,nr.employed,price
2.3658590377522475,1.4480869358592743,0.0,0.0,-1.1999271397498068,-1.2724733413772462,-0.9390113975729358,0
-0.92704006872987,0.22509919252510288,0.0,0.0,-1.1999271397498068,-1.3393654456927808,-0.9390113975729358,0
1.1310218728214536,-0.7025059178851373,0.0,0.0,-0.11684547570981786,0.2302923814355417,0.3971156943828456,0
1.1310218728214536,-0.12210495494688646,0.0,0.0,-0.11684547570981786,0.26200846537825195,0.3971156943828456,0
-0.92704006872987,-0.7698738867976128,0.0,0.0,-1.1999271397498068,-1.343978694266266,-0.9390113975729358,0
-0.92704006872987,1.0542434252940327,0.0,0.0,-1.1999271397498068,-1.3497452549831224,-0.9390113975729358,0
-0.5154276804196053,0.0022666799684530024,0.0,0.0,-1.9007446870697995,-1.3826146510692043,-1.255426189773434,0
-0.10381529210934061,0.6033962487259271,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
0.3077970962009241,-0.9201562789869814,0.0,0.0,0.8388148160901723,0.7752323691784753,0.843412541023715,0
-0.92704006872987,2.655528224829028,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,1
-0.92704006872987,-0.7076880693399431,0.0,0.0,-1.1999271397498068,-1.703235426926422,-2.188089878574007,0
-0.10381529210934061,-0.5055841626025165,0.0,0.0,0.8388148160901723,0.7700424645333043,0.843412541023715,0
-0.92704006872987,0.5256639769038399,0.0,0.0,-1.1999271397498068,-1.343978694266266,-0.9390113975729358,0
-0.92704006872987,-1.1170780342696023,0.0,0.0,-1.1999271397498068,-1.343978694266266,-0.9390113975729358,0
-0.92704006872987,0.48938891672019924,0.0,0.0,0.6476827577301744,0.7118002012930543,0.3307929431792468,0
-0.92704006872987,-0.7284166751591664,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.92704006872987,1.043879122384421,0.0,0.0,0.6476827577301744,0.711223545221369,0.3307929431792468,0
2.3658590377522475,0.7536786409152956,0.0,0.0,-1.1999271397498068,-1.2782399020941027,-0.9390113975729358,0
1.1310218728214536,-0.9408848848062046,0.0,0.0,-0.11684547570981786,0.26200846537825195,0.3971156943828456,0
-0.5154276804196053,1.593187176593837,0.0,0.0,0.8388148160901723,0.7169901059382253,0.843412541023715,0
2.3658590377522475,-0.7802381897072245,0.0,0.0,-1.1999271397498068,-1.2609402199435333,-0.9390113975729358,0
-0.10381529210934061,-0.9408848848062046,0.0,0.0,0.8388148160901723,0.7723490888200472,0.843412541023715,0
-0.92704006872987,-1.2207210633657184,0.0,0.0,0.6476827577301744,0.7129535134364254,0.3307929431792468,0
-0.92704006872987,2.655528224829028,0.0,0.0,-1.1999271397498068,-1.3676215932053775,-0.9390113975729358,1
1.1310218728214536,2.655528224829028,0.0,0.0,-0.11684547570981786,0.3064109828980465,0.3971156943828456,0
2.3658590377522475,-0.35011961895834215,0.0,0.0,-1.1999271397498068,-1.2811231824525309,-0.9390113975729358,0
-0.92704006872987,-0.8268775528004768,0.0,0.0,0.6476827577301744,0.7141068255797971,0.3307929431792468,0
-0.10381529210934061,-0.9253384304417872,0.0,0.0,0.8388148160901723,0.7723490888200472,0.843412541023715,0
-0.5154276804196053,-0.9201562789869814,0.0,0.0,0.8388148160901723,0.7175667620099107,0.843412541023715,0
-0.92704006872987,-0.8476061586197,0.0,0.0,-1.1999271397498068,-1.3676215932053775,-0.9390113975729358,0
0.3077970962009241,0.11109186051937503,0.0,0.0,0.8388148160901723,0.7763856813218465,0.843412541023715,0
2.3658590377522475,1.9559377784302439,0.0,0.0,-1.1999271397498068,-1.2753566217356744,-0.9390113975729358,0
-0.10381529210934061,0.39092803907888884,0.0,0.0,-1.9007446870697995,-1.4841061196858774,-1.255426189773434,1
1.1310218728214536,2.655528224829028,0.0,0.0,-0.11684547570981786,0.3064109828980465,0.3971156943828456,1
-0.92704006872987,-0.059919137489216734,0.0,0.0,0.6476827577301744,0.711223545221369,0.3307929431792468,0
-0.92704006872987,1.3444439067631582,0.0,0.0,-1.1999271397498068,-1.3191824831837833,-0.9390113975729358,0
2.3658590377522475,0.07481680033573436,0.0,0.0,-1.1999271397498068,-1.2505604106531918,-0.9390113975729358,0
-0.10381529210934061,-0.5833164344246037,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
1.1310218728214536,-0.07546559185363416,0.0,0.0,-0.11684547570981786,0.3283239136221011,0.3971156943828456,0
-0.92704006872987,-0.7025059178851373,0.0,0.0,0.6476827577301744,0.7118002012930543,0.3307929431792468,0
-0.92704006872987,1.9455734755206322,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.5154276804196053,-1.1429887915436312,0.0,0.0,-1.1362164536298074,-1.6732493111987685,-2.4243646797368115,0
1.1310218728214536,-0.9149741275321756,0.0,0.0,-2.2192981176697963,-1.676132591557197,-2.066498168034078,1
-0.10381529210934061,1.0697898796584502,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
-0.5154276804196053,-0.6817773120659141,0.0,0.0,0.8388148160901723,0.7175667620099107,0.843412541023715,0
-0.10381529210934061,-0.9357027333513989,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
1.1310218728214536,0.27692070707316097,0.0,0.0,-0.11684547570981786,0.28738133253242054,0.3971156943828456,0
1.1310218728214536,-0.41230543641601186,0.0,0.0,-0.11684547570981786,0.28738133253242054,0.3971156943828456,0
0.3077970962009241,-0.6351379489726617,0.0,0.0,0.8388148160901723,0.7763856813218465,0.843412541023715,0
-0.92704006872987,-0.049554834579605106,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.10381529210934061,0.7951358525537421,0.0,0.0,0.8388148160901723,0.7717724327483613,0.843412541023715,0
1.9542466494419828,-0.3086624073198957,0.0,0.0,-1.1999271397498068,-1.7170751726468776,-2.188089878574007,0
-0.92704006872987,-0.7543274324331954,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
2.3658590377522475,-0.39675898205159443,0.0,0.0,-1.1999271397498068,-1.2776632460224169,-0.9390113975729358,0
0.3077970962009241,-0.7750560382524186,0.0,0.0,0.8388148160901723,0.7740790570351042,0.843412541023715,0
-0.92704006872987,-0.6765951606111082,0.0,0.0,0.6476827577301744,0.7118002012930543,0.3307929431792468,0
-0.92704006872987,-0.42785189078042934,0.0,0.0,0.6476827577301744,0.7135301695081113,0.3307929431792468,0
2.777471426062512,0.05408819451651111,0.0,0.0,-0.7539523369098113,-1.5815609958007513,-2.811247395091123,0
2.777471426062512,-0.8113310984360593,0.0,0.0,-0.7539523369098113,-1.5815609958007513,-2.811247395091123,0
-0.5154276804196053,-1.0548922168119326,0.0,0.0,0.8388148160901723,0.7706191206049902,0.843412541023715,0
1.1310218728214536,-0.8890633702581465,0.0,0.0,-0.11684547570981786,0.3283239136221011,0.3971156943828456,0
-0.92704006872987,-0.272387347136255,0.0,0.0,0.6476827577301744,0.711223545221369,0.3307929431792468,0
-0.92704006872987,-0.15838001513052713,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
0.3077970962009241,-0.8683347644389233,0.0,0.0,0.8388148160901723,0.7746557131067895,0.843412541023715,0
-0.5154276804196053,-0.37603037623237123,0.0,0.0,0.8388148160901723,0.7706191206049902,0.843412541023715,0
0.3077970962009241,2.1580416851676705,0.0,0.0,0.8388148160901723,0.7746557131067895,0.843412541023715,1
1.1310218728214536,-0.5833164344246037,0.0,0.0,-0.11684547570981786,0.28738133253242054,0.3971156943828456,0
-0.10381529210934061,-0.5522235256957688,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
-0.92704006872987,-0.8268775528004768,0.0,0.0,0.6476827577301744,0.7129535134364254,0.3307929431792468,0
0.3077970962009241,-0.8424240071648942,0.0,0.0,0.8388148160901723,0.7746557131067895,0.843412541023715,0
1.1310218728214536,0.21991704107029708,0.0,0.0,-0.11684547570981786,0.2302923814355417,0.3971156943828456,0
-0.5154276804196053,0.45311385653655856,0.0,0.0,0.8388148160901723,0.7711957766766755,0.843412541023715,0
-0.92704006872987,-0.049554834579605106,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.10381529210934061,-0.8838812188033407,0.0,0.0,0.8388148160901723,0.7763856813218465,0.843412541023715,0
-0.92704006872987,2.655528224829028,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
2.777471426062512,-0.7076880693399431,0.0,0.0,-2.2192981176697963,-1.6253868572488601,-2.066498168034078,0
-0.92704006872987,-0.24129443840742013,0.0,0.0,-1.1999271397498068,-1.3191824831837833,-0.9390113975729358,0
-0.5154276804196053,-0.47449125387368163,0.0,0.0,-1.1362164536298074,-1.677285903700568,-2.4243646797368115,0
-0.92704006872987,-0.272387347136255,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
0.3077970962009241,-0.7439631295235838,0.0,0.0,-1.9007446870697995,-1.5792543715140086,-1.255426189773434,0
-0.92704006872987,2.655528224829028,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.5154276804196053,-0.9616134906254279,0.0,0.0,-1.9007446870697995,-1.358395096058407,-1.255426189773434,0
-0.92704006872987,0.551574734177869,0.0,0.0,0.6476827577301744,0.7141068255797971,0.3307929431792468,0
2.3658590377522475,-0.6506844033370792,0.0,0.0,-1.1999271397498068,-1.3013061449615284,-0.9390113975729358,0
-0.92704006872987,2.6192531646453876,0.0,0.0,-1.1999271397498068,-1.3312922606891817,-0.9390113975729358,0
-0.92704006872987,1.349626058217964,0.0,0.0,0.6476827577301744,0.7129535134364254,0.3307929431792468,0
-0.92704006872987,-0.6455022518822734,0.0,0.0,0.6476827577301744,0.7118002012930543,0.3307929431792468,0
0.3077970962009241,-0.8476061586197,0.0,0.0,0.8388148160901723,0.7752323691784753,0.843412541023715,0
2.3658590377522475,-0.1428335607661097,0.0,0.0,-1.1999271397498068,-1.255173659226677,-0.9390113975729358,0
0.3077970962009241,-0.7854203411620303,0.0,0.0,-1.9007446870697995,-1.6150070479585186,-1.255426189773434,0
-0.92704006872987,-1.1326244886340195,0.0,0.0,-1.1999271397498068,-1.343978694266266,-0.9390113975729358,0
-0.10381529210934061,-0.16356216658533296,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
2.3658590377522475,0.007448831423258814,0.0,0.0,-1.1999271397498068,-1.2782399020941027,-0.9390113975729358,0
-0.5154276804196053,-0.6869594635207199,0.0,0.0,-1.9007446870697995,-1.358395096058407,-1.255426189773434,0
2.777471426062512,1.214890120393013,0.0,0.0,-2.2192981176697963,-1.6380732908259443,-2.066498168034078,1
-0.92704006872987,-0.547041374240963,0.0,0.0,-1.1999271397498068,-1.3676215932053775,-0.9390113975729358,0
-0.10381529210934061,-0.9357027333513989,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
2.3658590377522475,1.100882788387285,0.0,0.0,-1.1999271397498068,-1.2753566217356744,-0.9390113975729358,0
-0.5154276804196053,-0.24647658986222593,0.0,0.0,0.8388148160901723,0.7164134498665394,0.843412541023715,0
-0.92704006872987,-0.24129443840742013,0.0,0.0,-1.1999271397498068,-1.3497452549831224,-0.9390113975729358,0
-0.92704006872987,1.4947262989525265,0.0,0.0,0.6476827577301744,0.7129535134364254,0.3307929431792468,0
-0.10381529210934061,-0.6765951606111082,0.0,0.0,0.8388148160901723,0.7717724327483613,0.843412541023715,0
0.3077970962009241,-0.7491452809783896,0.0,0.0,-1.9007446870697995,-1.578677715442323,-1.255426189773434,0
1.1310218728214536,-0.24647658986222593,0.0,0.0,-2.2192981176697963,-1.6732493111987685,-2.066498168034078,0
1.1310218728214536,-0.9978885508090686,0.0,0.0,-0.11684547570981786,0.26200846537825195,0.3971156943828456,0
-0.92704006872987,-0.2568408927718376,0.0,0.0,-1.1999271397498068,-1.371081529635491,-0.9390113975729358,0
-0.92704006872987,-0.5159484655121281,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
1.1310218728214536,-0.25165874131703175,0.0,0.0,-0.11684547570981786,0.28738133253242054,0.3971156943828456,0
2.777471426062512,-0.5833164344246037,0.0,0.0,-0.7539523369098113,-1.578677715442323,-2.811247395091123,0
0.7194094845111888,0.10072755760976342,0.0,0.0,-2.2192981176697963,-1.6657527822668552,-2.066498168034078,1
0.7194094845111888,-0.8113310984360593,0.0,0.0,-2.2192981176697963,-1.6605628776216845,-2.066498168034078,1
-0.92704006872987,-0.18429077240455619,0.0,0.0,-1.1999271397498068,-1.3595484082017786,-0.9390113975729358,0
0.3077970962009241,-0.6195914946082444,0.0,0.0,0.8388148160901723,0.7740790570351042,0.843412541023715,0
2.3658590377522475,-0.19983722676897364,0.0,0.0,-1.1999271397498068,-1.2811231824525309,-0.9390113975729358,1
-0.92704006872987,-0.24129443840742013,0.0,0.0,-1.1999271397498068,-1.3676215932053775,-0.9390113975729358,0
-0.5154276804196053,-0.5522235256957688,0.0,0.0,0.8388148160901723,0.7723490888200472,0.843412541023715,0
-0.10381529210934061,1.759016023147623,0.0,0.0,0.8388148160901723,0.7717724327483613,0.843412541023715,0
-0.92704006872987,-1.0186171566282918,0.0,0.0,0.6476827577301744,0.7129535134364254,0.3307929431792468,0
-0.5154276804196053,-0.10655850058246903,0.0,0.0,0.8388148160901723,0.7717724327483613,0.843412541023715,0
-0.10381529210934061,0.8365930641921886,0.0,0.0,0.8388148160901723,0.7735024009634183,0.843412541023715,0
-0.92704006872987,1.3237153009439349,0.0,0.0,-1.1999271397498068,-1.3497452549831224,-0.9390113975729358,1
-0.10381529210934061,-0.547041374240963,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
-0.92704006872987,2.655528224829028,0.0,0.0,0.6476827577301744,0.7141068255797971,0.3307929431792468,1
0.3077970962009241,-0.6765951606111082,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
-0.92704006872987,-0.6714130091563024,0.0,0.0,0.6476827577301744,0.7141068255797971,0.3307929431792468,0
2.3658590377522475,-0.7750560382524186,0.0,0.0,-1.1999271397498068,-1.2753566217356744,-0.9390113975729358,0
1.9542466494419828,-0.0961941976728574,0.0,0.0,-1.1999271397498068,-1.7199584530053058,-2.188089878574007,1
0.3077970962009241,2.655528224829028,0.0,0.0,0.8388148160901723,0.7763856813218465,0.843412541023715,0
-0.92704006872987,-0.7439631295235838,0.0,0.0,-1.1999271397498068,-1.343978694266266,-0.9390113975729358,0
-0.10381529210934061,2.2098631997157288,0.0,0.0,-1.1362164536298074,-1.628846793678974,-2.4243646797368115,1
-0.5154276804196053,-0.6144093431534385,0.0,0.0,-1.1362164536298074,-1.6605628776216845,-2.4243646797368115,0
-0.92704006872987,0.022995285787676248,0.0,0.0,-1.1999271397498068,-1.3232190756855828,-0.9390113975729358,0
2.3658590377522475,-0.10137634912766322,0.0,0.0,-1.1999271397498068,-1.2782399020941027,-0.9390113975729358,0
-0.92704006872987,-1.205174609001301,0.0,0.0,-1.1999271397498068,-1.3676215932053775,-0.9390113975729358,0
-0.5154276804196053,-0.9149741275321756,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
1.1310218728214536,-0.43821619369004094,0.0,0.0,-0.11684547570981786,0.3283239136221011,0.3971156943828456,0
0.7194094845111888,-0.8372418557100884,0.0,0.0,-2.2192981176697963,-1.6622928458367414,-2.066498168034078,0
-0.92704006872987,2.655528224829028,0.0,0.0,0.6476827577301744,0.7141068255797971,0.3307929431792468,1
-0.92704006872987,-0.5833164344246037,0.0,0.0,0.6476827577301744,0.7118002012930543,0.3307929431792468,0
2.3658590377522475,0.012630982878064625,0.0,0.0,-1.1999271397498068,-1.3013061449615284,-0.9390113975729358,0
-0.5154276804196053,-1.1378066400888254,0.0,0.0,0.8388148160901723,0.7723490888200472,0.843412541023715,0
0.3077970962009241,-0.48485555678329323,0.0,0.0,0.8388148160901723,0.7735024009634183,0.843412541023715,0
-0.92704006872987,0.13700261779340409,0.0,0.0,-1.1999271397498068,-1.371081529635491,-0.9390113975729358,0
1.1310218728214536,-0.7180523722495548,0.0,0.0,-0.11684547570981786,0.3283239136221011,0.3971156943828456,0
-0.92704006872987,-0.381212527687177,0.0,0.0,-1.1999271397498068,-1.358395096058407,-0.9390113975729358,0
1.9542466494419828,0.43756740217214113,0.0,0.0,-1.1999271397498068,-1.201544644559912,-0.9390113975729358,1
0.3077970962009241,0.8158644583729654,0.0,0.0,0.8388148160901723,0.7735024009634183,0.843412541023715,0
-0.92704006872987,0.19918843525107383,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.10381529210934061,-1.044527913902321,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
-0.5154276804196053,2.3808741977243204,0.0,0.0,0.8388148160901723,0.7723490888200472,0.843412541023715,1
1.9542466494419828,-0.7076880693399431,0.0,0.0,-1.1999271397498068,-1.7124619240733923,-2.188089878574007,1
-0.10381529210934061,-0.5004020111477107,0.0,0.0,0.8388148160901723,0.7735024009634183,0.843412541023715,0
-0.92704006872987,-0.9357027333513989,0.0,0.0,-1.1999271397498068,-1.3134159224669268,-0.9390113975729358,0
-0.92704006872987,0.359835130350054,0.0,0.0,0.6476827577301744,0.7141068255797971,0.3307929431792468,0
-0.92704006872987,-1.0704386711763498,0.0,0.0,0.6476827577301744,0.7164134498665394,0.3307929431792468,0
-0.92704006872987,2.655528224829028,0.0,0.0,-1.1999271397498068,-1.358395096058407,-0.9390113975729358,0
-0.92704006872987,1.8056553862408753,0.0,0.0,-1.1999271397498068,-1.3497452549831224,-0.9390113975729358,0
-0.10381529210934061,2.4378778637271843,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
-0.92704006872987,0.16809552652223897,0.0,0.0,0.6476827577301744,0.7164134498665394,0.3307929431792468,0
-0.5154276804196053,-0.10137634912766322,0.0,0.0,0.8388148160901723,0.7723490888200472,0.843412541023715,0
-0.92704006872987,-0.2568408927718376,0.0,0.0,0.6476827577301744,0.7135301695081113,0.3307929431792468,0
-0.92704006872987,-0.40194113350640026,0.0,0.0,0.6476827577301744,0.7118002012930543,0.3307929431792468,0
-0.92704006872987,0.3339243730760249,0.0,0.0,-1.1999271397498068,-1.3191824831837833,-0.9390113975729358,0
-0.10381529210934061,-0.39157683059678866,0.0,0.0,0.8388148160901723,0.7735024009634183,0.843412541023715,0
2.3658590377522475,1.541365662045779,0.0,0.0,-1.1999271397498068,-1.2782399020941027,-0.9390113975729358,0
-0.92704006872987,0.5774854914518981,0.0,0.0,-1.1999271397498068,-1.3595484082017786,-0.9390113975729358,1
-0.5154276804196053,1.5724585707746137,0.0,0.0,0.8388148160901723,0.7723490888200472,0.843412541023715,0
-0.10381529210934061,-0.5263127684217397,0.0,0.0,-1.1362164536298074,-1.5734878107971522,-2.4243646797368115,0
-0.92704006872987,-0.5574056771505747,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.92704006872987,1.4118118756756337,0.0,0.0,0.6476827577301744,0.7129535134364254,0.3307929431792468,0
0.3077970962009241,-0.7232345237043606,0.0,0.0,0.8388148160901723,0.7735024009634183,0.843412541023715,0
-0.92704006872987,-0.06510128894402255,0.0,0.0,-1.1999271397498068,-1.3497452549831224,-0.9390113975729358,0
-0.92704006872987,-0.19983722676897364,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
2.3658590377522475,0.31319576725680165,0.0,0.0,-1.1999271397498068,-1.2782399020941027,-0.9390113975729358,0
-0.10381529210934061,-0.6351379489726617,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
-0.92704006872987,0.4738424623557818,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.10381529210934061,1.4377226329496626,0.0,0.0,0.8388148160901723,0.7717724327483613,0.843412541023715,0
2.3658590377522475,-0.6299557975178559,0.0,0.0,-1.1999271397498068,-1.718228484790249,-2.188089878574007,0
-0.92704006872987,-0.00809762294115862,0.0,0.0,0.6476827577301744,0.711223545221369,0.3307929431792468,0
1.1310218728214536,2.500063681184854,0.0,0.0,-0.11684547570981786,0.28738133253242054,0.3971156943828456,0
-0.92704006872987,-0.47449125387368163,0.0,0.0,0.6476827577301744,0.711223545221369,0.3307929431792468,0
-0.5154276804196053,-0.18429077240455619,0.0,0.0,-1.9007446870697995,-1.358395096058407,-1.255426189773434,1
-0.10381529210934061,-0.598862888789021,0.0,0.0,-1.1362164536298074,-1.5781010593706373,-2.4243646797368115,0
0.3077970962009241,0.03335958869728787,0.0,0.0,0.8388148160901723,0.7740790570351042,0.843412541023715,0
-0.92704006872987,-0.6144093431534385,0.0,0.0,-1.1999271397498068,-1.3312922606891817,-0.9390113975729358,0
1.1310218728214536,-0.9771599449898453,0.0,0.0,-0.11684547570981786,0.26200846537825195,0.3971156943828456,0
-0.5154276804196053,0.12145616342898666,0.0,0.0,-1.9007446870697995,-1.358395096058407,-1.255426189773434,1
-0.5154276804196053,0.4479317050817528,0.0,0.0,-1.9007446870697995,-1.3607017203451497,-1.255426189773434,0
-0.92704006872987,1.624280085322672,0.0,0.0,-1.1999271397498068,-1.3624316885602066,-0.9390113975729358,1
-0.92704006872987,1.89893411242738,0.0,0.0,-1.1999271397498068,-1.358395096058407,-0.9390113975729358,1
-0.10381529210934061,-0.03400838021518768,0.0,0.0,0.8388148160901723,0.7717724327483613,0.843412541023715,0
-0.92704006872987,1.1786150602093721,0.0,0.0,0.6476827577301744,0.7141068255797971,0.3307929431792468,0
-0.92704006872987,1.9144805667917972,0.0,0.0,-1.1999271397498068,-1.3393654456927808,-0.9390113975729358,1
-0.5154276804196053,0.4582960079913644,0.0,0.0,0.8388148160901723,0.7711957766766755,0.843412541023715,0
-0.10381529210934061,-0.8683347644389233,0.0,0.0,0.8388148160901723,0.7735024009634183,0.843412541023715,0
-0.92704006872987,-0.7284166751591664,0.0,0.0,-1.1999271397498068,-1.343978694266266,-0.9390113975729358,0
-0.5154276804196053,0.39092803907888884,0.0,0.0,-1.1362164536298074,-1.6605628776216845,-2.4243646797368115,0
-0.92704006872987,0.47902461381058764,0.0,0.0,-1.1999271397498068,-1.3497452549831224,-0.9390113975729358,1
0.3077970962009241,-0.7646917353428071,0.0,0.0,0.8388148160901723,0.7740790570351042,0.843412541023715,0
2.3658590377522475,0.16291337506743314,0.0,0.0,-1.1999271397498068,-1.2753566217356744,-0.9390113975729358,0
0.3077970962009241,0.4582960079913644,0.0,0.0,0.8388148160901723,0.7740790570351042,0.843412541023715,0
-0.92704006872987,-0.3449374675035363,0.0,0.0,-1.1999271397498068,-1.3393654456927808,-0.9390113975729358,0
1.1310218728214536,-0.9875242478994569,0.0,0.0,-0.11684547570981786,0.3064109828980465,0.3971156943828456,0
0.3077970962009241,0.6137605516355387,0.0,0.0,0.8388148160901723,0.7740790570351042,0.843412541023715,0
-0.92704006872987,0.9765111534719455,0.0,0.0,-1.1999271397498068,-1.3232190756855828,-0.9390113975729358,0
0.3077970962009241,0.34428867598563656,0.0,0.0,-1.9007446870697995,-1.5930941172344641,-1.255426189773434,0
1.1310218728214536,0.9195074874690816,0.0,0.0,-0.11684547570981786,0.26200846537825195,0.3971156943828456,0
-0.10381529210934061,2.655528224829028,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
1.1310218728214536,-0.01327977439596443,0.0,0.0,-0.11684547570981786,0.3283239136221011,0.3971156943828456,0
-0.5154276804196053,-0.7595095838880013,0.0,0.0,-1.9007446870697995,-1.371081529635491,-1.255426189773434,0
2.3658590377522475,1.1475221514805372,0.0,0.0,-1.1999271397498068,-1.718228484790249,-2.188089878574007,1
-0.92704006872987,1.7071945085995648,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
1.1310218728214536,0.6033962487259271,0.0,0.0,-0.11684547570981786,0.28738133253242054,0.3971156943828456,0
-0.10381529210934061,1.7901089318764578,0.0,0.0,0.8388148160901723,0.7700424645333043,0.843412541023715,1
1.1310218728214536,-0.598862888789021,0.0,0.0,-0.11684547570981786,0.26200846537825195,0.3971156943828456,0
-0.92704006872987,-0.4589447995092642,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
0.3077970962009241,-0.25165874131703175,0.0,0.0,-1.9007446870697995,-1.5919408050910928,-1.255426189773434,0
-0.5154276804196053,-0.4952198596929049,0.0,0.0,0.8388148160901723,0.7723490888200472,0.843412541023715,0
-0.92704006872987,-0.7180523722495548,0.0,0.0,0.6476827577301744,0.7118002012930543,0.3307929431792468,0
0.3077970962009241,-0.4693091024188758,0.0,0.0,0.8388148160901723,0.7735024009634183,0.843412541023715,0
0.3077970962009241,-0.873516915893729,0.0,0.0,0.8388148160901723,0.7752323691784753,0.843412541023715,0
-0.92704006872987,0.6552177632739852,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
-0.92704006872987,0.13700261779340409,0.0,0.0,0.6476827577301744,0.7164134498665394,0.3307929431792468,0
-0.92704006872987,-0.3086624073198957,0.0,0.0,0.6476827577301744,0.7129535134364254,0.3307929431792468,0
0.3077970962009241,-1.1118958828147965,0.0,0.0,-1.1362164536298074,-1.5763710911555806,-2.4243646797368115,0
2.3658590377522475,-0.7595095838880013,0.0,0.0,-1.1999271397498068,-1.2753566217356744,-0.9390113975729358,0
-0.92704006872987,-0.7284166751591664,0.0,0.0,-1.1999271397498068,-1.3676215932053775,-0.9390113975729358,0
-0.92704006872987,1.1786150602093721,0.0,0.0,-1.1999271397498068,-1.3232190756855828,-0.9390113975729358,0
1.9542466494419828,-0.31384455877470147,0.0,0.0,-1.1999271397498068,-1.7159218605035063,-2.188089878574007,1
-0.92704006872987,-0.6610487062466909,0.0,0.0,-1.1999271397498068,-1.371081529635491,-0.9390113975729358,0
0.3077970962009241,-0.5522235256957688,0.0,0.0,0.8388148160901723,0.7740790570351042,0.843412541023715,0
1.1310218728214536,-0.189472923859362,0.0,0.0,-0.11684547570981786,0.6005055794577252,0.3971156943828456,1
0.3077970962009241,-0.5677699800601862,0.0,0.0,0.8388148160901723,0.7746557131067895,0.843412541023715,0
-0.5154276804196053,-1.0859851255407673,0.0,0.0,0.8388148160901723,0.7175667620099107,0.843412541023715,0
-0.92704006872987,2.5726138015521354,0.0,0.0,-1.1999271397498068,-1.343978694266266,-0.9390113975729358,1
0.3077970962009241,-0.18429077240455619,0.0,0.0,0.8388148160901723,0.7746557131067895,0.843412541023715,0
1.1310218728214536,-0.9771599449898453,0.0,0.0,-0.11684547570981786,0.3064109828980465,0.3971156943828456,0
-0.92704006872987,-0.7854203411620303,0.0,0.0,0.6476827577301744,0.7141068255797971,0.3307929431792468,0
-0.92704006872987,-0.8890633702581465,0.0,0.0,-1.1999271397498068,-1.3232190756855828,-0.9390113975729358,0
0.3077970962009241,-0.7439631295235838,0.0,0.0,0.8388148160901723,0.7746557131067895,0.843412541023715,0
-0.92704006872987,-0.15838001513052713,0.0,0.0,0.6476827577301744,0.7123768573647401,0.3307929431792468,0
0.3077970962009241,-0.6973237664303314,0.0,0.0,-1.9007446870697995,-1.578677715442323,-1.255426189773434,0
0.3077970962009241,0.1836419808866564,0.0,0.0,0.8388148160901723,0.7746557131067895,0.843412541023715,0
-0.92704006872987,-0.0443726831247993,0.0,0.0,-1.1999271397498068,-1.343978694266266,-0.9390113975729358,0
2.3658590377522475,0.4582960079913644,0.0,0.0,-1.1999271397498068,-1.2782399020941027,-0.9390113975729358,0
-0.10381529210934061,-0.6092271916986327,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
-0.10381529210934061,-1.1326244886340195,0.0,0.0,0.8388148160901723,0.7729257448917325,0.843412541023715,0
